,Timestamp,Date and Time,"power MAX, GW","power MIN, GW","power GUESS, GW","annualised consumption MAX, TWh","annualised consumption MIN, TWh","annualised consumption GUESS, TWh",date,Year_x,Year_y,CO2_Coef_World,month,CO2_Coef_China,China_%hashrate,rest_%hashrate,intensity,MAX,MIN,GUESS,MAX_CO2,MIN_CO2,GUESS_CO2
3069,1544572800.0,2018-12-12,5.296586255485714,2.250016501388572,3.6634476563142857,46.42987511558778,19.72364465117222,32.11378215525103,2018-12-12,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,46.42987511558778,19.72364465117222,32.11378215525103,32.14589593740628,0.6743894252602716,18.497499439083906
3070,1544659200.0,2018-12-13,5.272316452285715,2.239706566828572,3.646661154714285,46.217126020736565,19.63326776481926,31.96663168222543,2018-12-13,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,46.217126020736565,19.63326776481926,31.96663168222543,31.998598313907657,0.671299265326734,18.41274094570268
3071,1544745600.0,2018-12-14,5.466464070171428,2.3221814521371438,3.7809456922285714,47.919024039122746,20.3562426094342,33.14376993807566,2018-12-14,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,47.919024039122746,20.3562426094342,33.14376993807566,33.176913708013736,0.6960191686995888,19.0907711485
3072,1544832000.0,2018-12-15,5.599941503142857,2.378883337514285,3.8732669658571433,49.08908721655029,20.853291336650237,33.95305822270371,2018-12-15,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,49.08908721655029,20.853291336650237,33.95305822270371,33.98701128092642,0.7130142226767778,19.556920215545247
3073,1544918400.0,2018-12-16,5.521068965828571,2.345377886662857,3.818713825771429,48.397690554453256,20.559582554486607,33.47484539671234,2018-12-16,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,48.397690554453256,20.559582554486607,33.47484539671234,33.50832024210906,0.7029717533309592,19.28147020975726
3074,1545004800.0,2018-12-17,5.739486386914286,2.4381627065314286,3.9697848648857135,50.31233766769064,21.372934285454505,34.799134125588175,2018-12-17,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,50.31233766769064,21.372934285454505,34.799134125588175,34.83393325971376,0.7307818166373516,20.04425890593581
3075,1545091200.0,2018-12-18,5.751305703257144,2.4431836116057144,3.977959837342857,50.41594579475212,21.41694753933569,34.87079593414749,2018-12-18,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,50.41594579475212,21.41694753933569,34.87079593414749,34.905666730081634,0.7322867146170972,20.085536020453844
3076,1545177600.0,2018-12-19,5.840800062171428,2.4812012657371434,4.039859688228572,51.20045334499474,21.7502102954518,35.41341002701166,2018-12-19,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,51.20045334499474,21.7502102954518,35.41341002701166,35.44882343703867,0.7436816105672449,20.398081077584493
3077,1545264000.0,2018-12-20,5.786739875314285,2.458236226251429,4.002468309085715,50.72656174700503,21.548898759320025,35.08563719744537,2018-12-20,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,50.72656174700503,21.548898759320025,35.08563719744537,35.12072283464282,0.7367983811463528,20.209284326652497
3078,1545350400.0,2018-12-21,5.669106551485714,2.4082649981885718,3.9211058043142857,49.69538803032378,21.110850974121018,34.372413480619024,2018-12-21,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,49.69538803032378,21.110850974121018,34.372413480619024,34.40678589409964,0.7218206830929995,19.798468333750847
3079,1545436800.0,2018-12-22,5.8036740876,2.43214184432,3.974375869608571,50.8750070519016,21.320155407309123,34.83937887298874,2018-12-22,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,50.8750070519016,21.320155407309123,34.83937887298874,34.87421825186173,0.7316269563327635,20.067439831460838
3080,1545523200.0,2018-12-23,6.150457842171429,2.545979021657143,4.174200416697143,53.91491344447474,22.31805210384652,36.59104085276715,2018-12-23,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,53.91491344447474,22.31805210384652,36.59104085276715,36.62763189361992,0.7684118579081101,21.07639500004779
3081,1545609600.0,2018-12-24,6.0817892868,2.48789519368,4.092131368065714,53.3129648880888,21.80888926779888,35.87162357246405,2018-12-24,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,53.3129648880888,21.80888926779888,35.87162357246405,35.907495196036514,0.7533040950217451,20.66201152212107
3082,1545696000.0,2018-12-25,6.255194292,2.5313139018800004,4.1759031974314285,54.833033163672,22.18949766388008,36.605967428683904,2018-12-25,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,54.833033163672,22.18949766388008,36.605967428683904,36.642573396112596,0.768725316002362,21.084992689610257
3083,1545782400.0,2018-12-26,6.3693896112,2.54996048552,4.219176865891428,55.8340693317792,22.352953616068323,36.98530440640426,2018-12-26,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,55.8340693317792,22.352953616068323,36.98530440640426,37.02228971081066,0.7766913925344894,21.30349032712564
3084,1545868800.0,2018-12-27,6.66129108857143,2.640863843337143,4.381496356474286,58.39287768241714,23.149812450693396,38.40819706085359,2018-12-27,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,58.39287768241714,23.149812450693396,38.40819706085359,38.44660525791445,0.8065721382779254,22.12307476443395
3085,1545955200.0,2018-12-28,6.884217695314286,2.7037977848114285,4.49770067252,60.34705231712503,23.701491381656982,39.42684409531032,2018-12-28,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,60.34705231712503,23.701491381656982,39.42684409531032,39.46627093940563,0.8279637260015168,22.709814216591784
3086,1546041600.0,2018-12-29,6.664633426285714,2.6175553842285715,4.3542385744,58.42217661482057,22.945490498147656,38.1692553431904,2018-12-29,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,58.42217661482057,22.945490498147656,38.1692553431904,38.207424598533585,0.8015543622069984,21.985444625851038
3087,1546128000.0,2018-12-30,6.664633426285714,2.6175553842285715,4.3542385744,58.422176614820565,22.945490498147656,38.1692553431904,2018-12-30,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,58.422176614820565,22.945490498147656,38.1692553431904,38.207424598533585,0.8015543622069984,21.985444625851038
3088,1546214400.0,2018-12-31,6.7110088608,2.63576947952,4.38453727096,58.8287036737728,23.10515525747232,38.43485371723536,2018-12-31,2018.0,2018.0,526.439996,12.0,619.4667553181993,0.532736896,0.467263104,575.9987830041165,58.8287036737728,23.10515525747232,38.43485371723536,38.473288570952604,0.8071319280619428,22.138428966068812
3089,1546300800.0,2019-01-01,6.891242445257142,2.647295156274286,4.422496826790203,60.40863127512411,23.20618933990039,38.76760718364293,2019-01-01,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,60.40863127512411,23.20618933990039,38.76760718364293,38.80637479082657,0.8141197508565015,22.887595848081716
3090,1546387200.0,2019-01-02,6.945517788685714,2.668611965217143,4.457956810690204,60.88440893561897,23.39305248709348,39.07844940251032,2019-01-02,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,60.88440893561897,23.39305248709348,39.07844940251032,39.11752785191283,0.8206474374527168,23.071110684173007
3091,1546473600.0,2019-01-03,6.925023381599999,2.660562723468572,4.444567096330204,60.7047549631056,23.3224928339255,38.96107516643057,2019-01-03,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,60.7047549631056,23.3224928339255,38.96107516643057,39.000036241596995,0.8181825784950418,23.001815355584753
3092,1546560000.0,2019-01-04,6.9068902968,2.6534408983485718,4.432720116570204,60.5458003417488,23.260062914923584,38.85722454185441,2019-01-04,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,60.5458003417488,23.260062914923584,38.85722454185441,38.896081766396264,0.8160017153789426,22.94050408835563
3093,1546646400.0,2019-01-05,7.152283117028572,2.7498196872114287,4.593043845630204,62.69691380387246,24.104919378095385,40.26262235079436,2019-01-05,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,62.69691380387246,24.104919378095385,40.26262235079436,40.30288497314515,0.8455150693666815,23.770221973816692
3094,1546732800.0,2019-01-06,7.028500732457142,2.701203772954286,4.512172475930203,61.61183742071932,23.678752273717272,39.55370392400416,2019-01-06,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,61.61183742071932,23.678752273717272,39.55370392400416,39.59325762792817,0.8306277824040873,23.351691153362083
3095,1546819200.0,2019-01-07,7.000775068114286,2.69031443256,4.494058327790204,61.36879424708983,23.583296315820967,39.39491530140892,2019-01-07,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,61.36879424708983,23.583296315820967,39.39491530140892,39.43431021671033,0.8272932213295873,23.2579456249879
3096,1546905600.0,2019-01-08,6.9804848304,2.741606999760001,4.560595365479999,61.190930023286406,24.03292695989617,39.97817897379768,2019-01-08,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,61.190930023286406,24.03292695989617,39.97817897379768,40.01815715277149,0.8395417584497513,23.602292469591056
3097,1546992000.0,2019-01-09,7.0653731976000005,2.77494716844,4.616055910619999,61.9350614501616,24.325186878545043,40.46434611249492,2019-01-09,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,61.9350614501616,24.325186878545043,40.46434611249492,40.504810458607416,0.8497512683623933,23.88931552294616
3098,1547078400.0,2019-01-10,7.071903072,2.7775117968,4.620322106400001,61.99230232915199,24.347668410748803,40.5017435847024,2019-01-10,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,61.99230232915199,24.347668410748803,40.5017435847024,40.5422453282871,0.8505366152787504,23.911394219358094
3099,1547164800.0,2019-01-11,7.0653731976000005,2.77494716844,4.616055910619999,61.9350614501616,24.325186878545043,40.46434611249492,2019-01-11,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,61.9350614501616,24.325186878545043,40.46434611249492,40.504810458607416,0.8497512683623933,23.88931552294616
3100,1547251200.0,2019-01-12,6.9021263376,2.7108314594400005,4.50940101612,60.504039475401605,23.763148573451044,39.52940930730792,2019-01-12,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,60.504039475401605,23.763148573451044,39.52940930730792,39.56893871661523,0.8301175954534663,23.337348112647874
3101,1547337600.0,2019-01-13,6.87600684,2.700572946,4.492336233,60.27507595944,23.673222444636,39.379819418478,2019-01-13,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,60.27507595944,23.673222444636,39.379819418478,39.41919923789648,0.8269762077880379,23.249033327000145
3102,1547424000.0,2019-01-14,6.972044856685715,2.7382921739885715,4.555081234879999,61.11694521370697,24.00386919718381,39.92984210495808,2019-01-14,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,61.11694521370697,24.00386919718381,39.92984210495808,39.96977194706303,0.8385266842041196,23.573755378990594
3103,1547510400.0,2019-01-15,6.7711524408,2.65939105652,4.4238311794600005,59.3559222960528,23.31222200145432,38.77930411914635,2019-01-15,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,59.3559222960528,23.31222200145432,38.77930411914635,38.8180834232655,0.8143653865020735,22.894501477598524
3104,1547596800.0,2019-01-16,6.609747879771429,2.5959989161371437,4.31837992344,57.941049914076345,22.7565264988582,37.85491840887504,2019-01-16,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,57.941049914076345,22.7565264988582,37.85491840887504,37.89277332728391,0.7949532865863759,22.348763216162606
3105,1547683200.0,2019-01-17,6.459551416800001,2.5370087909200003,4.220251310659999,56.6244277196688,22.23941906120472,36.99472298924555,2019-01-17,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.6244277196688,22.23941906120472,36.99472298924555,37.031717712234794,0.7768891827741566,21.84092157864319
3106,1547769600.0,2019-01-18,6.436817260457143,2.528079880725714,4.20539828962,56.42514010516732,22.16114823444161,36.86452140680892,2019-01-18,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.42514010516732,22.16114823444161,36.86452140680892,36.90138592821573,0.7741549495429874,21.76405324928064
3107,1547856000.0,2019-01-19,6.445189433828572,2.531368077702857,4.210868123879999,56.498530576941256,22.189972569143244,36.91246997393208,2019-01-19,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.498530576941256,22.189972569143244,36.91246997393208,36.94938244390602,0.7751618694525737,21.79236109455494
3108,1547942400.0,2019-01-20,6.543206853428571,2.6016800316628577,4.312950375611428,57.35775127715486,22.80632715755661,37.80732299260978,2019-01-20,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,57.35775127715486,22.80632715755661,37.80732299260978,37.84513031560239,0.7939537828448054,22.32066386387243
3109,1548028800.0,2019-01-21,6.4748091687428575,2.605213397194286,4.304611547342857,56.75817717319989,22.83730063980511,37.73422482400749,2019-01-21,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.75817717319989,22.83730063980511,37.73422482400749,37.7719590488315,0.7924187213041574,22.277508212498876
3110,1548115200.0,2019-01-22,6.394057337828571,2.599841726622857,4.283354946734286,56.05030662340526,22.790212575575968,37.54788946307275,2019-01-22,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.05030662340526,22.790212575575968,37.54788946307275,37.58543735253582,0.7885056787245277,22.167499657854822
3111,1548201600.0,2019-01-23,6.407625068228571,2.6347566671028573,4.327597704854285,56.16924134809166,23.096276943823646,37.93572148075267,2019-01-23,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.16924134809166,23.096276943823646,37.93572148075267,37.97365720223342,0.7966501510958061,22.396467683545854
3112,1548288000.0,2019-01-24,6.563381739942857,2.7287590656342857,4.468614565202857,57.534604332339086,23.920301969350152,39.17187527856824,2019-01-24,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,57.534604332339086,23.920301969350152,39.17187527856824,39.211047153846806,0.822609380849933,23.126267394847396
3113,1548374400.0,2019-01-25,6.492179114742858,2.7287590656342857,4.455535378737143,56.910442119835885,23.920301969350152,39.05722313000979,2019-01-25,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.910442119835885,23.920301969350152,39.05722313000979,39.0962803531398,0.8202016857302056,23.058579130599114
3114,1548460800.0,2019-01-26,6.531036896571429,2.774417347257143,4.517270305428571,57.25106943534514,24.320542466056114,39.59839149738686,2019-01-26,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,57.25106943534514,24.320542466056114,39.59839149738686,39.63798988888424,0.831566221445124,23.3780737751775
3115,1548547200.0,2019-01-27,6.404588800971429,2.720701559777144,4.429810957628571,56.14262542931555,23.84966987300644,38.83172285457205,2019-01-27,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.14262542931555,23.84966987300644,38.83172285457205,38.870554577426624,0.8154661799460131,22.92544841805858
3116,1548633600.0,2019-01-28,6.365229267085715,2.7039814316685717,4.402587462114285,55.797599755273374,23.7031012300067,38.59308169289383,2019-01-28,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,55.797599755273374,23.7031012300067,38.59308169289383,38.63167477458673,0.8104547155507704,22.78455959726201
3117,1548720000.0,2019-01-29,6.455512589142857,2.742334241314285,4.465033008857143,56.58902335642629,24.03930195936103,39.14047935564172,2019-01-29,2019.0,2019.0,512.79013,1.0,619.5361054391699,0.726858774,0.273141226,590.3793788371491,56.58902335642629,24.03930195936103,39.14047935564172,39.17961983499737,0.8219500664684762,23.10773188937202
